product_id,cost_price,current_price,customer_rating,discount,sales_volume,profit_margin,price_ratio,price_adjustment
78,788.0532789875055,933.3133981179628,4.757459753710102,11.431403869295307,34982.5,30.89369795916333,6.832407180589945,120.274127119639
79,358.09131440522987,429.0,3.2585778755280828,17.173648351655036,17832.5,77.72990803128909,6.384838296470299,48.81781584451706
84,1068.1075895369568,1315.417895908117,3.762944727202492,6.919427865828648,14704.060000000003,43.16794256186857,0.8814387815557143,188.65865022039463
85,4192.47804420435,4825.603076895968,4.1844480769940855,20.541360721825413,12274.45,28.846954297302545,1.0731185164444454,649.1394964863233
86,3441.136745421514,4089.329336431413,4.699596542719229,23.09526986861721,58677.1,75.92472556390487,8.304042470316096,508.81778698176976
87,560.8607907914623,647.0,3.724014433857604,39.09740939523692,23275.09,40.89908803980359,2.8624617950036484,78.81713332549381
89,242.99455880494983,301.0,4.822985140306985,45.081015753844895,5019.840000000001,34.82103339085151,3.4156562565837856,34.01302565131134
90,398.44498411633896,460.0,4.357929618882394,5.120714895907636,93525.1,14.310051408549144,1.179033923828183,57.33536891820379
91,719.9167144116846,811.375086905695,4.623603702298633,38.60384077607496,27532.3,33.97188199255088,4.927132131277421,112.96541509968304
92,2385.5018385203653,2666.6550566188707,4.9586982385400775,47.09744242198279,166255.94999999998,27.755751582624985,2.353737753086883,278.62929727619377
93,4664.549482284925,5415.845417756391,3.303985617009493,49.76590323942765,41017.87999999998,59.82232833708361,2.88975199996547,731.7398297188078
95,380.4034352783283,460.0,3.408259833203769,12.037456586059958,166559.0,13.247073743314044,6.218182289772108,68.66221473769494
96,199.24341839661548,229.0,1.6369709767703484,34.865345565714755,491877.0,37.6414310118047,8.405548451481533,27.18062979911811
97,4560.991874064697,5183.030454776961,4.843801530050355,17.592267382294484,1227810.85,50.90951871423051,6.986097265289488,674.6855225035811
98,326.77420775500764,372.0,3.4247546721768054,15.368092753130608,2752277.74,39.86451218801463,9.915200133675905,55.04462734944975
99,212.72739747785576,259.0,2.4832993065194344,31.358834226642816,2887.7,74.01594864679824,1.2933742774223225,37.653328413010925
100,124.77169527040124,140.39621427557356,1.8141601599992807,12.495600938463411,27952.1,51.3064147845596,8.25906800256925,20.04218340529628
101,200.9177371242348,249.0,4.39994526747044,48.81195989506558,73459.75,63.2002345188414,5.8366920490102,28.826375214656085
102,211.46855447766708,259.0,4.4941256273433945,16.085594214522565,29355.0,38.760879135223696,6.391750593995142,31.178705699478705
103,386.3009812906056,460.0,3.3226607614772057,2.2710804949742647,150098.6,33.70033534152845,5.724318477869812,48.15754293107664
104,434.3525874323464,493.0,2.0603058870482305,43.45524571732196,25950.94999999999,55.068752746492684,7.25338300022279,64.36632796207769
107,991.1081264618877,1110.499082274307,1.509590406672528,15.431887537902988,4017.0,10.655264189066491,7.143718968901667,123.97764144136823
109,421.3822233247105,518.0,2.0938436195795034,14.084144714736553,105884.95000000011,74.19561232704774,9.627073585673848,59.25552634266704
110,287.6235019593366,329.0,3.230409902116594,9.24126090819608,6745832.149999977,58.49370310529952,8.600361882188343,37.51972420886919
111,224.20394081685345,280.0,3.255022002528017,5.665634394157159,9213.0,52.37828184490073,3.834070178704551,40.182456033601575
113,413.0355098024469,493.0,4.291860031437359,14.180707646582944,176031.0,61.72931599959176,1.0018430597107435,50.12910173610884
2,419.0809407793056,518.0,1.3359907621346956,11.81939207816876,1811298.54,44.44291594963,7.684822019737367,56.42759435681769
5,433.42820000860985,518.0,3.8591730210609954,24.22443132243541,799007.0199999986,19.76680247293538,7.413897189260418,60.64967578827009
27,442.4592329967008,493.34,2.114141747224048,7.682772579196939,48690.04,63.98642460556777,9.379378092986904,53.70876948329046
31,461.089495122909,518.0,3.258261541609264,44.50096025569209,45030.45,26.799904752603613,5.351645190720992,58.69763083739631
32,236.82972430633927,286.67,3.926913657336196,24.40800931053649,7100.950000000001,34.546076881762154,1.9744934175904325,32.24130957785489
33,3739.1923229817294,4265.729829524455,4.477632819722336,38.29969152769726,30521.09999999999,45.23709837462554,8.166276968164205,543.5835889942878
37,2688.1819316687643,3292.539774970513,3.0085087177188075,11.39270378227018,122133.0,29.497862338741506,5.99090604112311,371.4984109644117
38,327.39657136209473,377.0,1.797444189257971,35.84896704972094,291688.75,65.73455617911246,6.401184447908081,40.81163745462039
39,607.1577093071029,720.0,2.2816322964738327,31.71493331557044,63916.25,29.516553733025656,0.6667199837799587,76.69184772330006
40,1808.406692621732,2252.529491546993,3.289310444027238,21.98456820127169,15413.85,76.2804023780218,6.883968524484824,243.74145178630744
42,269.9315577902517,329.0,1.2864874300147502,17.400159152263434,50275.75,27.04804784768797,5.505033806500541,38.14766382168384
43,2459.651690179075,3063.403937787358,1.0599678830880213,2.8065262930014767,435415.3999999998,77.67767447374324,7.119197612626352,332.29256496288406
44,4108.254339836214,4870.615581417072,2.642037580630793,6.561318453186477,844540.5,71.32687564834788,3.557946826801325,673.2248663040775
45,1803.904117281927,2151.47069567906,4.965078273491567,29.880524884610217,8272.909999999998,21.794561688722005,3.5558982522356923,216.7592851009396
46,4448.354572078652,5203.519176554286,2.877018679358683,21.81516819357344,12177.0,59.93797372593125,0.8517673267071525,700.2346628925752
47,321.9314880527927,360.0,4.966577150689199,2.047787778885779,17883.090000000004,77.84375604176701,4.3572682399200895,53.23835315829128
48,321.9314880527927,360.0,3.9397819596463255,30.567026659210704,53711.4,79.97344459495713,2.9128351393331435,0.0
52,255.85176285153855,305.0,3.154571483215732,14.525773612123128,2.0,49.97238375476811,7.566100892504532,32.75499058545295
12,3962.71136323429,4719.326860477115,4.527291676513483,40.522014221105536,5055808.5,65.5582819572997,1.7013670433364276,489.0064305800812
28,283.7572116749796,318.0,3.968218026844052,34.434243887912395,24.0,56.57451312008351,9.29515346231527,45.834138107519294
34,577.2489253614801,717.0,4.930578149763007,46.770011874184185,23550.5,25.41202821559465,3.077569103325291,81.29411832625514
49,265.73110306891914,321.0,3.5749647726341185,8.593754887828359,1217.0,19.526637550733483,5.819159380159896,34.780906493116284
51,513.6141583011595,612.0,3.3110699446629126,18.445652399973472,7.0,40.160298821062696,6.819988159478139,64.52095769888538
58,398.4271982347266,473.0,3.5373836629044124,6.842090338945872,2333098.3500000136,77.22777452465066,4.355349379615443,66.56593922310077
62,400.2038103257029,475.0,1.4639042213022244,34.40438153181711,186487.3,79.16131888475252,8.982575083395256,60.21313065266237
70,268.6224986083382,318.0,4.290862536514458,13.714599996111776,8009.0,37.0199110806848,5.62657029189459,39.44126518440371
72,260.72724749267195,318.0,1.4678814042681947,30.821414526535523,16.0,17.24290061800633,3.824107813907893,37.206054026318576
76,420.7883101291576,468.0,3.888489911519389,25.54978889024058,2.0,66.58976532704858,1.4907664104831715,57.94441920526374
77,974.2133081823644,1158.0,4.063594586294158,18.28798781084252,168960.0,74.18956508805248,0.767596712403195,136.15229099667118
80,385.2104174798778,474.11,4.273364827098448,14.248106761901164,72320.97,13.726284219019384,5.703973400858594,69.58547272662648
81,579.1783899592875,658.0,2.2429897089873725,21.089312993020425,248480.61,37.15527715629834,1.433793895754555,80.56436514545798
82,300.01158109056865,360.0,1.5649946298360566,27.084217122290404,17.0,79.11300722258684,5.667548018720424,38.47286347463686
83,300.01158109056865,360.0,4.227708423758246,24.446907805167093,244661.23000000013,28.5441603227192,1.370564905283995,0.0
88,335.58050276328225,399.0,4.51211509353192,5.074548473786733,6300.200000000002,22.78004503360293,3.548037346985926,41.86211926289577
94,488.4526394302332,568.0,3.84680061551161,23.47200997607959,1104103.5500000005,56.93829118033744,6.788650469468442,79.58545404040115
105,863.0281248893766,999.0,1.2150641673052904,7.234821474113562,185637.25,41.47154911117761,7.724440050468289,107.57469077496292
106,884.7996060580283,999.0,3.801416325848461,43.5818842948479,62.0,24.819206013226506,1.486085018121316,107.8290554737994
108,995.6041404668646,1149.0,2.675048136055389,15.64322067459214,10594.25,67.59168457794743,6.355491051984778,142.80865317915507
112,316.02610902433554,359.0,2.103807068174677,48.70710875666901,30684.0,47.34769315970367,5.105424449614305,37.17245947809831
114,4053.6645922979633,4731.943960993448,3.2671832789746738,19.851140463104528,10871.269999999997,33.116664732388415,5.153212421682003,574.0621500135759
115,105.98356849530347,125.91115096823808,4.899859679128758,8.477872361372008,3248.35,69.95993821624401,3.231297910047234,14.643794769123431
116,296.58526015919983,360.0,4.38764349651297,3.4026258682637534,919.85,22.72160416561688,3.4873393764429115,52.47437979565972
117,482.6727478627769,545.0,2.2657626602488428,46.724775543204906,237786.05000000136,19.148685151348563,1.7268966505397505,65.49235492218236
118,416.3066522447199,487.0,2.420712027777168,44.278317257125,2518812.9299999843,11.443103101511175,3.541881709687969,66.19078088523553
119,454.0235068039154,540.0,4.101460136333408,11.262007997616802,1904947.05,35.83641732857387,2.6028033521640164,59.095422513820544
120,303.128213563102,365.0,4.829077251255859,35.58279066287115,30726.5,33.1885009554978,4.236865327569243,40.109086030578176
121,203.28334169557303,249.0,4.995461491449933,33.307648668890245,3253.7100000000005,67.4829526220208,5.156979231844987,35.53080825832894
122,264.3136633831031,313.33,2.801693921713992,24.58523997331401,56181.85,21.6959403098012,6.596548810959215,35.82593937204099
123,2614.9164297931006,3113.469187513117,2.4040766458775784,5.731460842846348,17811.0,11.08030482454561,5.554335375421205,445.8886291405891
124,459.5572365669785,523.0,2.251087874411771,15.82287656366036,77.0,42.71366163982681,6.315666425740994,75.6096186741447
126,1333.0282601724766,1506.1298816021513,3.795142009127453,7.13324982477665,230037.75,78.05277396637467,3.275083283999745,208.7907410679255
127,1061.5135767841152,1186.0,3.55148773876621,27.22340292253011,82889.99999999997,53.72360168379862,7.467831333859506,130.33319571713537
129,4288.833041715523,4772.722181333118,2.0672099062184746,17.70820113306423,63734.38000000002,40.92775472787649,8.511459795532865,594.9755576947842
130,576.7622889750048,659.0,4.127760174033213,16.01784149476495,244570.25000000003,54.08424335664736,4.918691519328832,80.78933714400625
131,307.5376296279206,369.0,3.2104109678007697,43.12510364056072,130363.2400000001,37.18992375384794,4.000252397766468,42.90091411922323
132,313.23027191794523,362.0,2.396368372951156,26.511960175876293,126880.75,35.547283418613375,4.10484176507167,41.47281280767338
133,294.60194003869947,364.0,2.259631317388528,20.35325317993573,2751.5,24.909594380161344,3.853242902855007,51.02571687900694
134,564.6739932022389,699.0,4.386438326816696,9.20929241594109,69410.25999999991,56.24005004383263,5.844403016151659,78.36335558643076
135,497.6530118840623,591.0,1.083689744759667,47.493165129503744,264487.0,38.81396350192889,7.0831688937281045,85.66568808156156
136,962.7225425549544,1137.096087932629,3.799501910621845,21.90626024755464,49866.0,75.62208708142497,6.852245234326464,122.26423395396448
137,685.8643161489218,852.0,3.516103493935292,48.15426434987595,30064.07000000001,21.253993907024288,2.2074910469940274,112.99604918191876
138,2727.156700071212,3032.260014044009,4.283909449158879,15.117367235841469,49596.99,52.361133502048745,7.918128325358865,350.37488134612204
139,326.678367870416,399.0,2.857161684483992,45.03453052063451,281042.0,69.87493158428248,7.5607415512887055,49.47744737444079
140,475.7190606329417,591.0,3.152990468808913,23.879022402908102,5567.38,64.60669372084365,3.706580062395251,67.94172723525575
141,414.123889883206,475.0,4.231035756435995,32.29863528034078,4.0,72.6860848398716,0.9406672399349544,61.48078170080368
142,361.9422792851329,428.0,2.5241142321100853,22.56446610780743,29223.240000000005,34.33007058507702,4.600674485924209,60.8524276111013
143,518.4065827839547,640.0,1.529361270608898,2.693202506830544,8860.35,30.8658451768764,9.257138718481254,89.96706500380424
144,2055.9212595896315,2384.0452594866647,1.3872603300100388,20.51606428580245,1674737.5500000045,23.57733422624544,0.8935043908096546,319.6560421013103
145,433.8346818300839,493.0,1.7040730062767029,4.112948398351529,617353.5,77.62513446559625,8.441970461207358,69.97217773588078
147,499.3630229312347,583.0,2.686050976222912,47.27884090466373,164263.80000000005,57.75133785997725,9.265434673028738,78.34231234549144
148,527.0533898032825,636.0,4.604983511480085,15.8686508218702,222060.23000000027,58.16537575688149,5.680857330072741,82.83115623621396
149,278.73802805060865,318.0,4.546300938288137,8.743031300199517,5.0,28.615422236509296,8.84604984579994,46.61185449032522
150,346.56787943347626,420.0,1.7276899026601136,35.12183254586411,77.0,31.283362718713423,9.588886573665366,57.82955839128289
151,415.4707425912952,477.0,2.0583627604167845,25.344856097670643,56583.55,15.26480539867156,7.536456026500915,55.84327560948693
152,728.1075901252115,885.0,2.17161509593401,12.826736153439231,221786.0,21.97764465155376,0.6039976039614876,126.09568803771812
153,394.5892047454109,443.0,2.2220083608426004,44.67517204547902,120676.0,13.403927595812242,7.798998437772362,62.12528430228757
154,324.78683212586105,377.0,4.924630230652703,24.23381767748911,228209.38,21.67212996032307,1.3572488565361729,38.68977850756896
155,549.7643665396231,627.0,3.1855508374851604,29.172994047876,12.0,16.570882192915647,7.0118060088444185,81.97229650559763
157,486.6109771925843,588.0,3.1969422786564112,13.895388553194003,894873.5,66.04705774597083,7.168910621184764,65.42948082569917
158,627.6266627281678,721.0,3.1197444860998047,18.66875243409745,190184.00999999983,46.15285412982168,3.0314162180895776,104.65423376150478
159,509.4625851268681,599.0,3.717801447792181,37.206665284944215,56164.0,15.881316798981532,5.134378378114939,71.40644190812206
160,282.569757293768,352.0,1.4165184021111243,40.99328649103119,5.0,72.97376220904769,7.7454665609515265,45.02741366814642
161,414.31864007695873,473.0,3.273061831459709,21.153617093975928,35791.35,59.06585676475896,7.36352009380159,57.286268831504366
162,982.7615516917872,1186.0,2.831337988476098,41.28380500295124,11394.75,79.22783375671614,9.186025412179522,133.3714817246502
163,936.602857898867,1058.93,2.5491649801660485,33.56203918436026,19.0,62.88402331513178,4.095824430955016,119.5739882503291
164,341.74386048252944,388.0,2.9513802166053744,7.208980639215428,33460.45,22.08188747762233,8.932947568628396,53.62633270316127
165,285.5223037995436,355.0,2.4972532358161725,39.6815555836454,44206.15,71.12620274221644,0.6317433235479675,35.76437346764737
166,4375.12313039011,5141.838800631828,2.513070965907229,22.33898629376867,7941.0,22.69599993331125,4.150915720237929,644.6408640936473
167,279.2849076826552,319.0,1.5241761235065932,39.91758941582908,39555.0,29.54786034345713,8.703006901816595,35.57813626568728
168,356.4894298309444,443.0,1.7624102055064097,30.93505911707603,5.0,73.8555355438543,7.183504378062904,64.79123850933549
170,292.6331622979977,329.0,4.461078490515483,46.45933653744633,2399.25,55.89173111836903,3.2867201062649505,41.6940049521337
171,422.7523248706882,488.0,3.509084543630927,30.86007833685105,593243.5499999975,46.61975222651617,6.9641866786802495,59.22690144761005
172,453.565723837495,518.0,1.4455203792787854,35.07225811319814,92847.25,18.02145935441482,5.658030548703088,58.49913819455987
173,360.5027759180997,420.0,2.9036256839859886,10.144745771413216,4575.360000000001,53.03908918631869,8.906087637609511,58.30416545675781
174,4227.051112519741,5262.736177543957,3.789470370909468,18.582796633152665,5453.5,67.9635185125604,7.529063043895764,779.5325306653614
175,386.0792335852621,476.0,3.3628746984345206,10.279002070171671,4234.0,56.22486074258797,8.412116510959986,64.83780698146019
176,313.00427067449914,387.0,2.0979807638392893,25.23510024524161,154590.00000000015,71.92185298323682,9.350512298387873,57.12628644676065
177,2713.7660413081026,3285.247781588903,3.44349842665952,26.65483477111043,5538.55,63.25453583655504,9.513506701375292,405.511778550125
178,263.72954616029494,311.0,2.903647799600278,5.878382909128188,26905.15,25.85941250322118,5.914126970392308,37.51448757645927
179,609.9810722075944,696.0,1.209742656826334,15.174985493602671,134996.5,33.50716776177026,3.557150809264528,89.59310112699316
180,4506.848687631875,5402.589812090788,4.257548964143312,36.95899807429088,4689.049999999999,73.1992269740528,8.321942111051673,761.8844043289059
181,355.0434941478172,399.0,4.36137461738242,48.02674272136039,59.0,63.495145549082686,5.04925147114122,47.91636562755168
182,117.39208916481527,140.76453897465208,4.904797087321802,37.81714620077442,772135.2999999999,16.230313911487432,5.587381006731653,21.007990568664223
183,1766.131100086175,2100.623706712764,3.3827157801662096,27.757158136942817,995230.5,45.51132746630706,1.7652721774464526,225.22327713687736
184,1142.3112803091371,1375.3252557161304,1.4235512919134434,5.5246056674068456,1238045.0,57.81608178068342,8.773441446806897,161.42330953021548
185,272.81510638688457,335.82491221879883,2.1595598416246222,12.921496766540368,41877.4,47.14655696820957,2.616188826783928,40.34799993165876
186,760.2040427692065,848.0,2.9426899323871654,28.055964057318405,593899.2899999998,51.85565597292182,8.133580674744298,121.1888188780285
187,477.4320706248726,563.0,3.000363834720196,46.25992561207647,1513160.3200000003,36.71963375853114,3.62965374233755,62.43114717152413
188,1343.3464385489544,1677.080381025168,4.903427400755422,46.64834045491587,234040.00000000012,62.94900245352176,1.0376194858467462,211.10308485051843
189,290.5486178386976,329.0,1.5181055426003862,47.55032941392238,27148.56000000001,31.14466253076796,7.692603563665578,32.96661138172868
190,579.3521857338794,720.0,2.3188057523959107,29.62391198895444,8486.0,15.0015957994563,8.968010850315144,101.51451147393674
192,241.97550012920937,301.0,2.605642465765261,11.79190277404308,4972.0,77.53471792663707,3.9471151024322526,33.19521648747246
193,597.852659926613,674.0,2.5227378492289065,43.34055792587434,36369.0,79.20825320883023,4.936881992465412,72.45346398484895
194,598.7910190602072,668.0,2.603054478439028,4.273396272396396,338520.1499999997,25.965470707615857,8.344226524320606,98.591139779137
195,548.1877524890718,665.0,4.551275645291332,9.16094136591401,25524.0,61.56769261369755,1.617730030762572,83.22953172480115
196,377.3643233437376,469.0,2.362147891650491,42.46036144766479,245342.95000000016,79.34423138148931,4.567268065039471,60.84824074396994
197,545.5847833720146,625.0,4.237552126827051,11.22238399253343,3030425.6,76.62819646858597,0.5403834989895664,91.19757034104052
198,491.9067141562736,588.0,1.5903991267974789,23.358164429873668,262223.75,14.849727142210092,2.373748315249913,77.95369751761936
199,4181.963061609029,5106.00364984191,2.363619504291776,25.029232982342403,99623.0,34.6569772969763,3.716288487735728,568.6697250457439
214,420.7888146829774,495.0,2.749917781015605,48.65552392270603,63308.7,55.84383581634343,0.8710760811927303,67.79343080413912
215,420.7888146829774,495.0,4.471311292779319,26.613895378920365,78.0,56.48421725318445,2.19555166444066,0.0
216,535.3350284667532,625.0,2.652995568368189,19.24038772344976,88.0,22.325543635098413,6.282880620344998,78.04333417196194
217,596.4338951225018,665.0,3.3877085067602355,34.3480379051871,700549.4999999977,68.05417483781036,4.203242217745405,82.15180745690088
219,543.96409463403,625.0,4.479103171932097,13.973576876163662,92839.0,16.571932388347307,1.3102405414065013,88.78461774896626
220,553.01286670914,625.0,3.9397755636585448,16.93842387666099,234846.6500000004,68.83373890863832,7.073541521932482,72.83555058488751
223,985.9666015327704,1181.0,1.0113296233575455,13.40970593872292,112943.0,14.0350136984144,9.497086195724252,176.9330760820134
224,172.5362615737759,203.36098257015684,4.5480467370110125,11.05183746092822,232917.0,46.60302322539078,4.127655106006047,27.638097467776
225,172.5362615737759,203.36098257015684,4.9032445748681655,5.39511916977426,240474.85,23.183408108462785,4.746778954824497,0.0
226,1283.6538530539635,1499.0,2.448025982647867,48.74725289053023,103194.25000000004,51.50910517735557,1.1702042496089422,166.2029742566978
228,1499.574029768817,1691.0,1.366084803780295,36.95973342384019,71383.85,49.64952942173179,9.85457087082361,219.2034081586997
229,969.0460314973402,1189.0,1.150054012927748,30.51656290863568,151904.0,50.9761466938834,1.431206138735709,155.26523427513865
230,932.9832403891056,1146.0,2.789689666316362,8.64711555069827,16362625.29999991,10.534991941601833,6.854050237285829,137.23320689278816
231,1124.2289436806825,1281.0,3.9011722500397457,19.455000720041472,3570.5400000000004,14.608515621476222,6.2895039486561215,134.11747786341144
232,1028.6765469403713,1213.0,3.587743740068462,15.004829102122413,130354.0,74.80247994912614,0.8538816748294982,153.34951739175136
233,1117.17978115392,1299.0,2.5393181467817403,28.18585400316208,528850.8499999999,35.32272184588648,2.9692595748397146,141.82293660953812
234,989.8777609518874,1213.0,2.800326019215097,23.239422868006017,56269.54999999996,23.85017936932009,5.113560582848214,178.4952922532158
235,913.152200364868,1089.0,3.356022041040033,46.86788345230293,31001.48000000001,13.144608601815534,2.9832865969185214,110.80101372542497
236,753.2047105811612,922.0,4.549676763983129,43.35010213066861,1627104.8000000005,39.20120960690423,3.687790344282184,119.792714990159
237,1082.4833370905233,1256.0,4.501963762764435,18.45768306513801,217137.05000000005,34.959861080576815,7.694654678610525,147.14222211998654
238,1464.3470430334582,1671.0,4.456166455321439,17.061221925518648,93618.1,19.26114781302455,5.069181146052178,178.2662202213446
239,1106.95969457331,1299.0,1.4462081654714392,31.72683047343229,833188.5999999987,61.312132145416,6.65242732073052,141.039235286866
240,1341.8197003811445,1593.0,2.199622035963437,41.13403458459392,154376.5,78.97518043784032,2.9083412082724056,221.74018071411777
241,1105.755928173254,1319.8671983929737,4.50195949112147,10.939182984436496,137123.10000000006,51.361106323248215,6.13288900986853,169.254037687906
242,1028.7010874233742,1149.0,4.3841187111599424,27.968932486417085,280120.93000000005,20.42217155320703,8.725008867139218,156.37736454674993
243,892.6509937276301,999.0,4.236405858007462,13.800748013482329,1166321.1999999988,16.450822396462833,9.538436299392748,127.88349641003155
244,1100.7023851586032,1281.0,2.1457912501833403,8.848624709689389,983120.8499999968,48.789338589492026,3.1059400623375,182.77634778457585
245,998.2816396250656,1149.0,2.26275086804186,20.691977901079795,223908.3,17.59595848378445,7.089764484589822,115.21995105726997
246,976.1329569698476,1152.0,1.608669776169596,30.05585510653525,196382.22,73.6985337244488,9.842125740087315,128.37015492460637
247,706.3711667267048,820.0,4.538186168759161,7.581555901890163,187533.0,72.50702369614748,4.326420582905085,83.71014451243609
248,838.3753584143298,999.0,1.2223018163800714,30.812420217199044,122513.0,39.35272395987879,7.762597807403768,105.3535438547096
249,811.114251664651,939.0,3.636747008870874,44.08361802523283,237431.5000000004,57.88360561362653,4.900122682566909,140.76537685854274
